Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,@TawakkalnaApp why no option for covid-19 vaccine in my app.kindly solve issue.,5/12/2021 19:45,1.39257E+18,t_sontakke,,,TRUE,0,0,en,covid-19
,Federal advisory panel endorses use of Pfizer Covid-19 vaccine in young teens https://t.co/pNLejeFMsl @owermohle @katherineefoley,5/12/2021 19:45,1.39257E+18,abettel,,"Washington, D.C.",FALSE,0,1,en,covid-19
,"Has your DRIVING BEHAVIOR-- NOT how much you DRIVE, but how you ACT BEHIND the WHEEL--changed since COVID-19? We ar… https://t.co/I8qGl31XPz",5/12/2021 19:45,1.39257E+18,NTCMorgan,,,FALSE,0,0,en,covid-19
,"RT @Tejasvi_Surya: If you feel COVID-19 like symptoms at any moment, kindly call #BJYMDoctorHelpline on 080 6817 3286.

- Srimati Hema Mali…",5/12/2021 19:45,1.39257E+18,Rishabh39144063,,,FALSE,1455,0,en,covid-19
,"California is nearing approval of Pfizer’s coronavirus vaccine for its 2.1 million children ages 12 to 15, state he… https://t.co/tMw0hyX6he",5/12/2021 19:45,1.39257E+18,KPBSnews,,"San Diego, California",TRUE,2,1,en,covid-19
,"In the past week and a half, #India accounted for nearly half of #COVID19 cases reported worldwide and 1 in 4 of of… https://t.co/W2HiDNcpbG",5/12/2021 19:45,1.39257E+18,MedGlobalOrg,,United States,TRUE,1,3,en,covid-19
,Ontario stops administering of first doses of AstraZeneca COVID-19 https://t.co/er2PqXJmbZ #Health… https://t.co/u4B5dDuM3w,5/12/2021 19:45,1.39257E+18,poandpo,,World,FALSE,0,0,en,covid-19
,RT @lucasberti: 🙀🔥CRAZY CPI Covid-19 Goals and Skills • 2020/2021 HD https://t.co/MfSvDfgjXm,5/12/2021 19:45,1.39257E+18,GGiooovanni,,"São Paulo, Brasil",FALSE,191,0,en,covid-19
,"In today's blog post, we interviewed Bill Gathen about the COVID-19 pandemic and how @DZRestaurants had to quickly… https://t.co/fOGpUwBExT",5/12/2021 19:45,1.39257E+18,VisitSaratogaNY,,"Saratoga County, NY",TRUE,0,1,en,covid-19
,@WisconsinMC Gee I wonder why nobody would want to risk death to work? https://t.co/mrLnx1Cmgu,5/12/2021 19:45,1.39257E+18,notorioushilary,,🌊,FALSE,0,0,en,covid-19
,"RT @BritishHIVAssoc: BhIVA's latest statement #COVID19
Statement on Covid-19 risk, vaccination advice, and shielding for people with HIV.…",5/12/2021 19:45,1.39257E+18,JohnMcSorley10,,London UK ,FALSE,6,0,en,covid-19
,CDC advisers vote to recommend use of Pfizer's Covid-19 vaccine in 12-15-year-olds(https://t.co/sDbOLH5Qvu) via @cnn_co_jp,5/12/2021 19:45,1.39257E+18,godiego5,,japan,TRUE,0,0,en,covid-19
,"RT @thehill: Rare ""black fungus"" increasingly found in COVID-19 patients in India https://t.co/PGu0xXvzlx https://t.co/htH4lokCVx",5/12/2021 19:45,1.39257E+18,ProtestMusica,,Jalisco/Texas & Global,FALSE,14,0,en,covid-19
,A Centers for Disease Control and Prevention advisory panel Wednesday voted to back the use of Pfizer’s COVID-19 va… https://t.co/8HM0l9IKRQ,5/12/2021 19:45,1.39257E+18,kfxkfox51,,"Tyler, TX",TRUE,0,0,en,covid-19
,RT @660NEWS: UBC researchers recently looked into the impact of COVID-19 on nurses and found 47 per cent reported concerning prevalence rat…,5/12/2021 19:45,1.39257E+18,AdamRizkInc,,,FALSE,2,0,en,covid-19
,"As QR codes see a resurgence, being driven by everything from the COVID-19 pandemic to USPS postal promotions, it’s… https://t.co/f1FoKeN3qV",5/12/2021 19:45,1.39257E+18,whattheythink,,Worldwide,TRUE,0,1,en,covid-19
,"The COVID-19 Injury Lawyers help clients across the nation. Wherever you are in the United States, we are here to p… https://t.co/zHE2HUuGIV",5/12/2021 19:45,1.39257E+18,covid19lawyer,,,FALSE,0,0,en,covid-19
,"RT @TelGlobalHealth: .@TheIndPanel has spent the past eight months reviewing the evidence around how Covid-19 became a pandemic, alongside…",5/12/2021 19:45,1.39257E+18,PersianCatLadyJ,,"Ontario, Canada",TRUE,108,0,en,covid-19
,Nigeria to delay local production of COVID-19 vaccine https://t.co/iIQsEwMBg4 #Politics https://t.co/eQQT8822Zi #news #explore #follow 270,5/12/2021 19:45,1.39257E+18,poandpo,,World,FALSE,0,0,en,covid-19
,"RT @amyanand: #FixOxygenCrisisGoa 

47 have died in last 48 hr at GMC via @thewire_in https://t.co/kBoWuer3Y2

@DrPramodPSawant @visrane -…",5/12/2021 19:45,1.39257E+18,Aseem_INC,,,FALSE,77,0,en,covid-19
,U.S. CDC panel backs COVID-19 vaccine now cleared for adolescents - https://t.co/TLOUJ3QgA8,5/12/2021 19:45,1.39257E+18,newsinvesting,,Global,FALSE,0,0,en,covid-19
,RT @ElsTorreele: Very cool and informative map of patents on mRNA vaccines and their interlinks by @burcuno. All of them must be waived to…,5/12/2021 19:45,1.39257E+18,bdjojonegoro,,"Bay Area, CA, USA",TRUE,24,0,en,covid-19
,RT @JudicialWatch: “These new emails show WHO and Fauci’s NIH special accommodations to Chinese communist efforts to control information ab…,5/12/2021 19:45,1.39257E+18,DLG30019,,,FALSE,359,0,en,covid-19
,Our freight services remain unaffected with strict Covid-19 protocols in place. For more information' please visit: https://t.co/Ojy10kzebC.,5/12/2021 19:45,1.39257E+18,POFerriesFR8,,"Dover, UK.",FALSE,0,0,en,covid-19
,RT @cnnbrk: CDC advisers recommend giving the Pfizer/BioNTech Covid-19 vaccine to 12- to 15-year-olds https://t.co/7tzhirMNqL,5/12/2021 19:45,1.39257E+18,Iamshenray,,"DMV, United States",TRUE,83,0,en,covid-19
,"RT @PSC_Wits: Join @PSC_Wits, @MSA_Tuks, and @sabdscoalition for the Nakba 73 Protest✊🏽 

Taking place from 9:00-12:00 on Saturday 15 May a…",5/12/2021 19:45,1.39257E+18,humairaa_15,,The Milky Way,TRUE,31,0,en,covid-19
,"RT @PiyushGoyal: Continuing its life-saving journey, another #OxygenExpress train from Hapa has reached Delhi with medical Oxygen for COVID…",5/12/2021 19:45,1.39257E+18,manmeetpuri,,"New Delhi, India",FALSE,174,0,en,covid-19
,RT @jimsciutto: New: CDC advisers vote to recommend giving Pfizer's Covid-19 vaccine to 12-15-year-olds,5/12/2021 19:45,1.39257E+18,Vivaldi64381144,,,FALSE,27,0,en,covid-19
,An advisory panel for the U.S. Centers for Disease Control and Prevention voted Wednesday to endorse the Pfizer-Bio… https://t.co/ldEBGIGK7u,5/12/2021 19:45,1.39257E+18,fox7austin,,"Austin, TX",TRUE,0,0,en,covid-19
,An advisory panel for the U.S. Centers for Disease Control and Prevention voted Wednesday to endorse the Pfizer-Bio… https://t.co/g8GFTQ6SHz,5/12/2021 19:45,1.39257E+18,Q13FOX,,Seattle,TRUE,0,2,en,covid-19
,Quebec accelerates 2nd dose of COVID-19 vaccine for some immunocompromised individuals  https://t.co/MwaNgtnORb,5/12/2021 19:45,1.39257E+18,CTVMontreal,,Montreal,TRUE,0,1,en,covid-19
,An advisory panel for the U.S. Centers for Disease Control and Prevention voted Wednesday to endorse the Pfizer-Bio… https://t.co/ljZHeMPTUT,5/12/2021 19:45,1.39257E+18,FOXLA,,"Los Angeles, CA",TRUE,0,2,en,covid-19
,"RT @BBCWorld: People in Delhi are struggling to find medical care, oxygen cylinders and even a space at a crematorium as India deals with a…",5/12/2021 19:45,1.39257E+18,guptazsaurabh,,,FALSE,110,0,en,covid-19
,U.S. Trade Representative Katherine Tai said on Wednesday she is pushing for a waiver of COVID-19 vaccine intellect… https://t.co/PxfQqNiOJN,5/12/2021 19:45,1.39257E+18,Reuters_Health,,,FALSE,2,2,en,covid-19
,"'Nurses: A Voice to Lead – A vision for future healthcare'. #IND2021
Changes and innovations in nursing and shaping… https://t.co/bdHa5Iizub",5/12/2021 19:45,1.39257E+18,fahyberry,,"Mayo, Ireland",TRUE,1,1,en,covid-19
,"RT @arvindgunasekar: 12 Opposition Parties write to PM Modi on Covid -19 crisis, urge Centre to “procure vaccines centrally and begin a fre…",5/12/2021 19:45,1.39257E+18,AutoRaja1212,,,FALSE,438,0,en,covid-19
,"RT @BarackObama: On International Nurses Day, let’s celebrate the nurses and medical professionals around the world who do so much for so m…",5/12/2021 19:45,1.39257E+18,LeChuckye,,Rio de Janeiro,TRUE,3129,0,en,covid-19
,"If you contract COVID-19 as a direct result of your employment, you may be entitled to compensation. 

Find more in… https://t.co/mhIZQs9YnW",5/12/2021 19:45,1.39257E+18,WorkSafeBC,,"Richmond, BC",TRUE,0,0,en,covid-19
,"@Franc_Tireur_fr ""Le COVID-19"" vs ""La COVID-19""",5/12/2021 19:45,1.39257E+18,alixcaz,,,FALSE,0,0,en,covid-19
,JUST IN: Federal health advisers have endorsed use of Pfizer's COVID-19 vaccine in kids as young as 12. https://t.co/VTYUPAMR0O,5/12/2021 19:45,1.39257E+18,WSILNews,,"Carterville, IL",FALSE,0,0,en,covid-19
,U.S. health advisers endorsed the use of Pfizer’s COVID-19 vaccine in kids as young as 12 on Wednesday. https://t.co/7ZRNltNlgp,5/12/2021 19:45,1.39257E+18,WITN,,Eastern North Carolina,TRUE,0,0,en,covid-19
,It's #WomensHealthWeek! Covid-19 has reminded us that women's health must be a priority. Health and wellness remain… https://t.co/v13GSfpVt6,5/12/2021 19:45,1.39257E+18,fpnational,,"Summit, NJ",FALSE,0,0,en,covid-19
,According to an announcement by the South Dakota Department of Health - 50 percent of eligible adults in South Dako… https://t.co/uEI1DUYLkQ,5/12/2021 19:45,1.39257E+18,SDPBNews,,South Dakota,TRUE,1,1,en,covid-19
,"Train in vain.
https://t.co/gLfYNa9VTO",5/12/2021 19:45,1.39257E+18,DenverWestword,,"Denver, CO",TRUE,1,1,en,covid-19
,"The Indian Navy has deployed its various ships to bring oxygen and other medical equipment from Qatar.

https://t.co/nLpuAbJ0eF",5/12/2021 19:45,1.39257E+18,CNNnews18,,India,TRUE,5,30,en,covid-19
,UPDATE: CDC advisers voted unanimously Wednesday to recommend giving Pfizer/BioNTech's COVID-19 vaccine to kids as… https://t.co/VJTDuLYKUk,5/12/2021 19:45,1.39257E+18,FOX5Vegas,,Las Vegas,TRUE,1,7,en,covid-19
,"Rishi Sunak says 'Despite a difficult start to this year, economic growth in March is a promising sign of things to… https://t.co/50XUNswUeJ",5/12/2021 19:45,1.39257E+18,SkyNews,,"London, UK",FALSE,2,45,en,covid-19
,REPLUG | #FactCheck │ Can a single dose of Covid-19 vaccine protect you from the Virus? Click here to find out the… https://t.co/jzWRdC7jrr,5/12/2021 19:45,1.39257E+18,Outlookindia,,"New Delhi, India",FALSE,1,2,en,covid-19
,"RT @SueSuezep: Boris Johnson announces independent inquiry into UK handling of COVID-19 pandemic
Boris Johnson announces that he is the bes…",5/12/2021 19:44,1.39257E+18,heather63262308,,,FALSE,4,0,en,covid-19
,In the middle of a global health crisis we must prioritize public health over the profits of Big Pharma. Tell… https://t.co/HfhdVuudWr,5/12/2021 19:44,1.39257E+18,108mainst,,Chelmsford Ontario Canada,FALSE,0,0,en,covid-19
,RT @GSKUS: Studying patients with severe COVID-19 has revealed a lot about how our immune system responds to the disease.,5/12/2021 19:44,1.39257E+18,fredericknchgo,,"Chicago, Illinois",FALSE,372,0,en,covid-19
,BJ's Recovery from COVID-19 https://t.co/50SnjqH2lI,5/12/2021 19:44,1.39257E+18,ptkate_moyer,,,FALSE,0,1,en,covid-19
,"Poultry giant Tyson Foods, the third-largest employer in Arkansas, accounted for nearly one-third of the state's 9,… https://t.co/Ygp8e41q9K",5/12/2021 19:44,1.39257E+18,facingsouth,,"Durham, NC",FALSE,2,4,en,covid-19
,"RT @narendramodi: In any challenging situation, our scientists and innovators have always risen to the occasion and worked to mitigate the…",5/12/2021 19:44,1.39257E+18,Anushya_7,,"India,Usa",TRUE,4302,0,en,covid-19
,RT @cnnbrk: CDC advisers recommend giving the Pfizer/BioNTech Covid-19 vaccine to 12- to 15-year-olds https://t.co/7tzhirMNqL,5/12/2021 19:44,1.39257E+18,kamilejandra,,Santiago de Chile,TRUE,83,0,en,covid-19
,"RT @JoaquinCastrotx: When COVID-19 hit, immigrant essential workers stepped up as part of our nation’s critical infrastructure — as health…",5/12/2021 19:44,1.39257E+18,CommChangeAct,,"Washington, DC",TRUE,92,0,en,covid-19
,"@eaglepasscub @tammytabby @TonyGonzales4TX @eaglepasscub &lt;   IF YOU would pay attention to the real news, you would… https://t.co/0fzJlcYM4n",5/12/2021 19:44,1.39257E+18,LT_Misc,,,FALSE,0,0,en,covid-19
,"While #telehealth visits have dropped off from their April 2020 peak, Providence is still planning to reconfigure i… https://t.co/Qhwh8oYehX",5/12/2021 19:44,1.39257E+18,alex_kacik,,"Chicago, IL",TRUE,0,0,en,covid-19
,"RT @KSTP: JUST IN: U.S. health advisers have endorsed the use of Pfizer's COVID-19 vaccine in kids as young as 12.

 https://t.co/OFJlKtXt92",5/12/2021 19:44,1.39257E+18,PaulFolger,,"Minneapolis, MN",TRUE,2,0,en,covid-19
,"RT @TimWattsMP: Scott Morrison is now calling for “bipartisan support” for his bungled COVID-19 vaccine roll out.

That would be the one th…",5/12/2021 19:44,1.39257E+18,ronh62,,"Nanango, Queensland",TRUE,297,0,en,covid-19
,"@JeanmarcBenoit I have only found that form through Pfizer site or FDA

Canada has their version

https://t.co/uMu6bsMqCG",5/12/2021 19:44,1.39257E+18,Mickmac15085908,,,FALSE,0,0,en,covid-19
,"RT @StLouisBlues: After additional testing, it has been confirmed that Jake Walman has tested positive for COVID-19. Walman, who has been v…",5/12/2021 19:44,1.39257E+18,TheREALJayDawg,,"Concord, NH",TRUE,28,0,en,covid-19
,@ThePlacardGuy We support covid-19 in india 😂😂,5/12/2021 19:44,1.39257E+18,ZoyaCh77159605,,,FALSE,0,0,en,covid-19
,RT @YahooNews: BREAKING: Adolescents ages 12 to 15 should get the Pfizer-BioNTech COVID-19 vaccine and they can get their other routine vac…,5/12/2021 19:44,1.39257E+18,Noble30879886,,,FALSE,6,0,en,covid-19
,"RT @CovenantHouseTO: .@adollaradayfdn and @alanthomasdoyle organized a virtual singalong, where funds raised go towards Covenant House and…",5/12/2021 19:44,1.39257E+18,kimhenry124,,DC Metro Area,TRUE,6,0,en,covid-19
,"RT @Tejasvi_Surya: If you experience COVID-19 symptoms, please don't be anxious. Get in touch with #BJYMDoctorHelpline of @BJYM at 080 6817…",5/12/2021 19:44,1.39257E+18,prembhatt0286,,"Bengaluru, India",FALSE,1404,0,en,covid-19
,RT @SenMarkKelly: I appreciate the work @SunLifeHealth is doing to make sure folks in Northern Arizona have access to the COVID-19 vaccine.…,5/12/2021 19:44,1.39257E+18,Wrennie11,,WA,FALSE,15,0,en,covid-19
,RT @IanHarper58: We were talking about gain of function level 4 bio labs back at the end of 2019. Glad they’ve got round to it now. ITS ALL…,5/12/2021 19:44,1.39257E+18,AKRule,,Sussex,TRUE,18,0,en,covid-19
,"RT @LetsOTT: Due to COVID-19 impact. No #Doctor update anytime soon. 

- Producer @kjr_studios https://t.co/RTSDymgZvz",5/12/2021 19:44,1.39257E+18,ThomasLyndem08,,,TRUE,188,0,en,covid-19
,RT @Dkmorris0204: In the Texas senate they held a hearing without fake Fauci!! The hearing had physicians who have dealt with covid 19 and…,5/12/2021 19:44,1.39257E+18,YMabalsich,,,FALSE,17,0,en,covid-19
,RT @TelGlobalHealth: 🛑 The worst ravages of the Covid-19 pandemic could have been avoided had the world not “lost” a month at the start of…,5/12/2021 19:44,1.39257E+18,PersianCatLadyJ,,"Ontario, Canada",TRUE,352,0,en,covid-19
,RT @UNICEF_Pakistan: More than 1 million doses of AstraZeneca COVID-19 vaccine delivered by COVAX with support from @UNICEF have just arriv…,5/12/2021 19:44,1.39257E+18,CCG_NIG,,Nigeria ,TRUE,115,0,en,covid-19
,RT @KING5Seattle: JUST IN: CDC advisors endorse Pfizer COVID-19 vaccine for kids ages 12 to 15 https://t.co/5JFPTWAtG6,5/12/2021 19:44,1.39257E+18,dsheed,,"Seattle, WA",TRUE,13,0,en,covid-19
,"RT @neiltyson: If you are refusing to get vaccinated against COVID-19, maybe it's because you are getting your medical advice from news pun…",5/12/2021 19:44,1.39257E+18,Prestons776,,,FALSE,9904,0,en,covid-19
,"RT @BarackObama: On International Nurses Day, let’s celebrate the nurses and medical professionals around the world who do so much for so m…",5/12/2021 19:44,1.39257E+18,adry_ver,,,FALSE,3129,0,en,covid-19
,Join us tomorrow! This week the FDA authorized use of the Pfizer COVID-19 vaccine for children 12-15.  Wondering ab… https://t.co/Uc5c1bMQV0,5/12/2021 19:44,1.39257E+18,Upworthy,,The Internet,TRUE,0,0,en,covid-19
,"RT @peterjukes: 100,000 lives could have been saved if the Government had responded quickly to Covid-19. Extraordinary statement from the U…",5/12/2021 19:44,1.39257E+18,brianlavery59,,Hull (via Glasgow),TRUE,567,0,en,covid-19
,"COVID-19 worsens the plight of a 35-year-old amputee #3NewsGH

 https://t.co/TB4csGxOnu",5/12/2021 19:44,1.39257E+18,tv3_ghana,,Kanda,TRUE,1,21,en,covid-19
,"RT @Reuters: As tobacco declines, Malawi must switch to production of cannabis, President Lazarus Chawera says https://t.co/hGj3gcQwMM http…",5/12/2021 19:44,1.39257E+18,gotonte,,Nigeria,FALSE,100,0,en,covid-19
,"RT @nickjonas: Thank you for your overwhelming support. With the combined efforts of over 14,000+ donors from across the globe, we have rea…",5/12/2021 19:44,1.39257E+18,hemmingstone_,,"Dijon, France /London, England",TRUE,120,0,en,covid-19
,"RT @nickjonas: Thank you for your overwhelming support. With the combined efforts of over 14,000+ donors from across the globe, we have rea…",5/12/2021 19:44,1.39257E+18,blueluneee,,"California, USA",TRUE,120,0,en,covid-19
,"RT @bobagoogi: We all have platforms, so please let’s use them to spread awareness and bring about change. The literal lives of people are…",5/12/2021 19:44,1.39257E+18,castysclown,,,FALSE,670,0,en,covid-19
,"RT @CentreforMH: 📢Report: Covid-19 and the nation's mental health: May 2021

Our latest forecast indicates that the equivalent of 10 millio…",5/12/2021 19:44,1.39257E+18,AlexLeach92,,"Oldham, England",TRUE,12,0,en,covid-19
,"RT @narendramodi: In any challenging situation, our scientists and innovators have always risen to the occasion and worked to mitigate the…",5/12/2021 19:44,1.39257E+18,chachaNedu,,"Delhi, India",TRUE,4302,0,en,covid-19
,RT @LondonBreed: This is great! San Francisco is also providing free Muni and Paratransit rides to and from vaccination appointments. All y…,5/12/2021 19:44,1.39257E+18,hcrates,,,FALSE,27,0,en,covid-19
,"RT @LiveLawIndia: Allahabad HC directs UP govt to disclose the number of COVID-19 tests done in both urban and rural parts of Bahraich, Bar…",5/12/2021 19:44,1.39257E+18,suneet7954,,My iPhone X,TRUE,103,0,en,covid-19
,RT @DrAhmedKalebi: I had an intriguing interview with CNN today discussing matters COVID-19 including the issue of vaccine shortage/nationa…,5/12/2021 19:44,1.39257E+18,johnchege,,Nairobi,TRUE,4,0,en,covid-19
,"RT @jburnmurdoch: We knew all of that already. Not one vaccine was ever found to be 100% effective at preventing infection, severe disease…",5/12/2021 19:44,1.39257E+18,doroboehm,,🔴❗️ROT  #NoCovid ist Freiheit,TRUE,11,0,en,covid-19
,"RT @berhanetesfaz1: Happy Eid Mubarak. Worldwide. Wishes peace, prosperity And hopefully covid 19 is eradicated soon. It's a special month…",5/12/2021 19:44,1.39257E+18,Asterb15,,,FALSE,2,0,en,covid-19
,The spring weather has inflamed many people’s allergies and left them wondering if they can take their seasonal all… https://t.co/r8KQjvWFxV,5/12/2021 19:44,1.39257E+18,wcnc,,"Charlotte, NC",TRUE,0,0,en,covid-19
,"RT @CovenantHouseTO: .@adollaradayfdn and @alanthomasdoyle organized a virtual singalong, where funds raised go towards Covenant House and…",5/12/2021 19:44,1.39257E+18,alanthomasdoyle,,St. John's NL,TRUE,6,0,en,covid-19
,"RT @skepteis: @NEJM and @TheLancet, hold the presses! The Swiss government has decided that the recovered and vaccinated can no longer tran…",5/12/2021 19:44,1.39257E+18,CoWaser,,,FALSE,5,0,en,covid-19
,"RT @CarolineYLChen: Epis weigh in on how vaccinations change what they are comfortable doing. ""More than at any time in the last year, most…",5/12/2021 19:44,1.39257E+18,ryangabrielson,,"Oakland, Calif.",TRUE,1,0,en,covid-19
,RT @lucasberti: 🙀🔥CRAZY CPI Covid-19 Goals and Skills • 2020/2021 HD https://t.co/MfSvDfgjXm,5/12/2021 19:44,1.39257E+18,cuccalorrea,,no seu pensamento,FALSE,191,0,en,covid-19
,"A rapid, low-cost, highly scalable diagnostic test for SARS-CoV-2 by Oxford Nanopore Diagnostics.
@nanopore

https://t.co/5fGjAf7G6Y",5/12/2021 19:44,1.39257E+18,StamatinaLiosi,,"Caversham, England",FALSE,0,0,en,covid-19
,RT @MattCKnight: Independent panel established by WHO and co-chaired by Helen Clark and Ellen Johnson Sirleaf recognises Taiwan CDC's contr…,5/12/2021 19:44,1.39257E+18,gazebofiftytry,,path,FALSE,4,0,en,covid-19
,RT @JudicialWatch: “These new emails show WHO and Fauci’s NIH special accommodations to Chinese communist efforts to control information ab…,5/12/2021 19:44,1.39257E+18,RSOfficial1995,,"Denver, Colorado, The US",FALSE,359,0,en,covid-19
,"RT @neiltyson: If you are refusing to get vaccinated against COVID-19, maybe it's because you are getting your medical advice from news pun…",5/12/2021 19:44,1.39257E+18,CWSound,,"N.Ireland, Belfast",TRUE,9904,0,en,covid-19
,"RT @VPRWesternU: From our colleague, @ErinHannah2 at @kingsatwestern:   TRIPS waiver: US support is a major step but no guarantee of COVID-…",5/12/2021 19:44,1.39257E+18,ErinHannah2,,London ON,TRUE,1,0,en,covid-19
,"RT @MSNBC: JUST IN: CDC advisory panel votes to recommend Pfizer's Covid-19 vaccine for use in kids ages 12 to 15, a key step for middle an…",5/12/2021 19:44,1.39257E+18,sunterra1014,,Michigan,TRUE,27,0,en,covid-19
,"The COVID-19 pandemic exposes inequities for underserved communities, with the risk heightened as vaccines emerge.… https://t.co/0LHQR7A37e",5/12/2021 19:44,1.39257E+18,WAAPH_VIP,,Federal Capital Territory,FALSE,0,0,en,covid-19
,RT @amitsurg: Congress IT cell is circulating 2015 pics of corpses in river as 2021 pics of pandemic deaths. 😡😡 https://t.co/HhOMVycUsB,5/12/2021 19:44,1.39257E+18,NamoArmy_TN,,"Tamil Nadu, Tirunelveli, India",FALSE,1206,0,en,covid-19
,"I'm so fed up with Fauci's idiocy ...I just want to see him prosecuted for crimes against humanity!
Rand Paul and C… https://t.co/HU5wg8mg14",5/12/2021 19:44,1.39257E+18,Kyla71357166,,,FALSE,0,0,en,covid-19
,News about India from Time: India’s COVID-19 Disaster May Be Turning Into an Even Bigger Global Crisis… https://t.co/hLIoNewSEn,5/12/2021 19:44,1.39257E+18,picturesofindia,,"Lausanne, Switzerland / India",FALSE,0,0,en,covid-19
,"Eid Mubarak everyone.
Our hearts are heavy😷😓
1. Losing fine people due to Covid-19 Pandemic
2. Israeli barbarism ag… https://t.co/0fMCr1cQI8",5/12/2021 19:44,1.39257E+18,SyedaSaba12,,"Gujranwala, Pakistan",FALSE,1,1,en,covid-19
,"RT @DeepBan47532149: Cancel board exam because now we are all in a pandemic situation and please sir you can understand our situation, we a…",5/12/2021 19:44,1.39257E+18,SayantaniSimlai,,,FALSE,1,0,en,covid-19
,"RT @siima: Actor #sivakumar , @Suriya_offl &amp; @Karthi_Offl met and greeted Tamil Nadu CM @mkstalin today and donated Rs.1Cr towards CM relie…",5/12/2021 19:44,1.39257E+18,NainaIbr,,Thanjavur,FALSE,576,0,en,covid-19
,The Pfizer-BioNTech COVID-19 Vaccine has not been approved or licensed by FDA but has been authorized for emergency… https://t.co/hQg3xNeEPg,5/12/2021 19:44,1.39257E+18,pfizer,,"New York, NY",TRUE,8,20,en,covid-19
,"Today, the Baker-Polito Administration announced the Commonwealth’s Employer Vaccination Program. See more info at… https://t.co/tkZ36gKjIp",5/12/2021 19:44,1.39257E+18,MassHHS,,"Boston, MA",TRUE,1,1,en,covid-19
,RT @ClaysonMonyela: Few weeks ago one of her patients (who recovered from Covid-19 under her care) nominated her for an award on @jacaranda…,5/12/2021 19:44,1.39257E+18,RahabMatebane,,"Johannesburg, South Africa",TRUE,21,0,en,covid-19
,"RT @brainded: This is awesome, he donated the gifted $SHIB so everyone buying in have, by extension, donated to help India fight COVID-19",5/12/2021 19:44,1.39257E+18,BamcisTrader,,"Land of Reverence, USA",TRUE,1,0,en,covid-19
,"This is an incredible interview.

Really, there is no need for expensive inquests or public inquiries into this gov… https://t.co/iDxBBoXRUq",5/12/2021 19:44,1.39257E+18,BigThickSlices,,"Banbury, Oxfordshire",FALSE,0,0,en,covid-19
,RT @jimmyfallon: This year for #InternationalNursesDay I’d like to give a special THANK YOU to all of the selfless and brave nurses for bat…,5/12/2021 19:44,1.39257E+18,Charles_Said00,,"Lawrenceville, NJ",TRUE,258,0,en,covid-19
,COVID-19 origin 'still on the table': Dr. Siegel https://t.co/5ZdmhfY7qV,5/12/2021 19:44,1.39257E+18,LADYGAGAFIRST,,NEW YORK,FALSE,0,0,en,covid-19
,"RT @AroundTheNFL: Lions first-round pick Penei Sewell to miss rookie minicamp after testing positive for COVID-19

https://t.co/zES5k4I9FY…",5/12/2021 19:44,1.39257E+18,FalcFanCoulborn,,"Virginia Beach, VA",TRUE,9,0,en,covid-19
,"CARE India has a team of 1,500+ staff supporting the Government of Bihar in contact tracing, monitoring, infection… https://t.co/12MPqsIEET",5/12/2021 19:44,1.39257E+18,Official_mahima,,jungoogie's heart ❤️,FALSE,1,0,en,covid-19
,RT @gjbrandon: This is the reason why @Microsaic sample-to-result diagnostics has to be made available in the GP and A&amp;E at point-of-care.…,5/12/2021 19:44,1.39257E+18,merc230slk,,Cornwall UK,TRUE,12,0,en,covid-19
,@Jacquie90168977 @PennyDaflos @lacanada @JFante8 @FurnessColin @CTVVancouver @WorkSafeBC @CDCofBC I literally quote… https://t.co/7M55299F4x,5/12/2021 19:44,1.39257E+18,AdvocacyBC,,"British Columbia, Canada ",FALSE,0,0,en,covid-19
,Hunts and shoots should not be exempt from 6 person rule + Covid-19 restrictions - Sign the Petition! https://t.co/JaCzxLLgEM przez @Change,5/12/2021 19:44,1.39257E+18,Alicja_2005,,"Śląskie, Polska",TRUE,0,0,en,covid-19
,"RT @RCAFDM: Was covid-19 created by a cabal of social scientists to generate data for interesting studies?

#justaskingquestions

https://t…",5/12/2021 19:44,1.39257E+18,Isegoria,,,FALSE,1,0,en,covid-19
,"RT @TelGlobalHealth: .@TheIndPanel has spent the past eight months reviewing the evidence around how Covid-19 became a pandemic, alongside…",5/12/2021 19:44,1.39257E+18,KirannSanndhu,,"Calgary, Alberta",TRUE,108,0,en,covid-19
,RT @dostkpgovt: This Eid let's make sure we put the safety of the community ahead of our own desires given the surge in COVID-19 cases arou…,5/12/2021 19:44,1.39257E+18,kpciugov,,"Peshawar, Pakistan",FALSE,1,0,en,covid-19
,@cryptocclub01 @MarketmakingPro COVID 19 has slowed many economies around the world but as a crypto business has it… https://t.co/Jg9hbpYbDb,5/12/2021 19:44,1.39257E+18,Niloy44845269,,,FALSE,0,0,en,covid-19
,RT @8NEWS: President Joe Biden Wednesday is set to deliver remarks on the coronavirus response and provide an update on the countrywide vac…,5/12/2021 19:44,1.39257E+18,jordan_boston94,,,FALSE,1,0,en,covid-19
,Governor Inslee .@GovInslee : remove all COVID-19 mandates and restrictions TODAY! Stop PROMOTING CRT - and the Mar… https://t.co/NdHeQBfyCV,5/12/2021 19:44,1.39257E+18,kureus2noyue,,Planet Earth,FALSE,0,0,en,covid-19
,CIOs and CTOs say they adapted well to disruptions caused by COVID-19 #DigitalTransformation #digital… https://t.co/mjt7mQIYFc,5/12/2021 19:44,1.39257E+18,neuzida,,Remote,FALSE,0,0,en,covid-19
